Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-11 03:35,9.95,,0,0,1198.65,0,0,141.04,160.5,0,0,0.02,0,0,0,0,-317.54,-35.9,0
2018-05-11 03:40,9.95,,0,0,1186.19,0,0,140.44,169.44,0,0,0.02,0,0,0,0,-239.71,-7.6,0
2018-05-11 03:45,9.95,,0,0,1162.65,0,0,140.86,174.87,0,0,0.02,0,0,0,0,-252.82,-27.8,0
2018-05-11 03:50,9.95,,0,0,1161.7,0,0,140.61,162.77,0,0,0.02,0,0,0,0,-247.1,-19.8,0
2018-05-11 03:55,9.95,,0,0,1157.35,0,0,140.41,175.95,0,0,0.02,0,0,0,0,-204.67,-3.3,0
2018-05-11 04:00,9.35,9.6,0,0,1182.1,0,0,140.46,148.79,0,0,0.02,0,0,0,0,-292.59,-35.2,0
2018-05-11 04:05,9.35,,0,0,1181.21,0,0,141.51,178.71,0,0,0.02,0,0,0,0,-264.57,-5.4,0
2018-05-11 04:10,9.35,,0,0,1187.7,0,0,141.06,148.24,0,0,0.02,0,0,0,0,-293.52,-11.1,0
2018-05-11 04:15,9.35,,0,0,1205.24,0,0,140.36,163.42,0,0,0.02,0,0,0,0,-285.48,-1.2,0
2018-05-11 04:20,9.35,,0,0,1215.23,0,0,139.89,165.32,0,0,0.02,0,0,0,0,-306.99,-7.6,0
2018-05-11 04:25,9.35,,0,0,1237.62,0,0,140.84,157.83,0,0,0.02,0,0,0,0,-314,-28.1,0
2018-05-11 04:30,9.95,9.9,0,0,1193.19,0,0,140.86,168.23,0,0,0.02,0,0,0,0,-300.59,-32,0
2018-05-11 04:35,9.95,,0,0,1214.98,0,0,139.94,178.47,0,0,0.02,0,0,0,0,-305.89,-39.9,0
2018-05-11 04:40,9.95,,0,0,1225.14,0,0,140.53,153.18,0,0,0.02,0,0,0,0,-301.13,-40,0
2018-05-11 04:45,9.95,,0,0,1203.32,0,0,140.99,162.45,0,0,0.02,0,0,0,0,-290.35,-40,0
2018-05-11 04:50,9.95,,0,0,1180.56,0,0,140.84,165.02,0,0,0.02,0,0,0,0,-284.27,-39.9,0
2018-05-11 04:55,9.95,,0,0,1206.01,0,0,140.41,164.52,0,0,0.02,0,0,0,0,-278.83,-40,0
2018-05-11 05:00,17.02,9.5,0,0,1197.43,0,0,139.74,168.4,0,0,0.02,0,0,0,0,-335.06,-40,0
2018-05-11 05:05,17.02,,0,0,1170.64,0,0,140.7,178.05,0,0,0.02,0,0,0,0,-308.56,-7,0
2018-05-11 05:10,17.02,,0,0,1144.66,0,0,140.79,168.88,0,0,0.02,0,0,0,0,-222.78,-0.3,0
2018-05-11 05:15,17.02,,0,0,1182.58,0,0,139.94,163.45,0,0,0.02,0,0,0,0,-293.05,-35.9,0
2018-05-11 05:20,17.02,,0,0,1171.55,0,0,141.26,167.32,0,0,0.02,0,0,0,0,-242.83,-19.2,0
2018-05-11 05:25,17.02,,0,0,1147.89,0,0,141.29,167.23,0,0,0.02,0,0,0,0,-211.25,-0.7,0
2018-05-11 05:30,12.96,10.3,0,0,1145.78,0,0,140.69,150.76,0,0,0.02,0,0,0,0,-169.05,-3.7,0
2018-05-11 05:35,12.96,,0,0,1152.87,0,0,140.74,159.53,0,0,0.02,0,0,0,0,-132.78,-20.5,0
2018-05-11 05:40,12.96,,0,0,1165.25,0,0,140.61,155.11,0,0,0.02,0,0,0,0,-171.44,-37.8,0
2018-05-11 05:45,12.96,,0,0,1184.55,0,0,140.59,163.64,0,0,0.02,0,0,0,0,-167.53,-39.9,0
2018-05-11 05:50,12.96,,0,0,1189.72,0,0,140.01,147.22,0,0,0.02,0,0,0,0,-188.52,-40,0
2018-05-11 05:55,12.96,,0,0,1202.72,0,0,140.66,183.24,0,0,0.02,0,0,0,0,-187.77,-40,0
2018-05-11 06:00,47.63,10.6,0,0,1213.42,0,0,140.9,144.57,0,0,0.02,0,0,0,0,-253.21,-35.4,0
2018-05-11 06:05,47.63,,0,0,1238.21,0,0,140.24,169.17,0,0,0.02,0,0,0,0,-238.73,-14.9,0
2018-05-11 06:10,47.63,,0,0,1173.17,0,0,139.06,216.59,0,29.2,0.02,0,0,0,0,-222.58,0,0
2018-05-11 06:15,47.63,,0,0,1140.74,0,0,140.49,226.19,0,28.8,0.02,0,0,0,0,-241.71,0,0
2018-05-11 06:20,47.63,,0,0,1168.15,0,0,154.81,231.2,0,2.1,0.02,0,0,0,0,-248.68,0,0
2018-05-11 06:25,47.63,,0,0,1151.21,0,0,176.19,236.1,0,18,0.02,0,0,0,0,-239.3,0,0
2018-05-11 06:30,84.19,10.4,0,0,1129.6,0,0,186.72,259.23,0,19.7,0.02,0,0,0,0,-221.59,0,0
2018-05-11 06:35,84.19,,0,0,1149.43,0,0,187.92,247.28,0,28.7,0.02,0,0,0,0,-167.42,0,0
2018-05-11 06:40,84.19,,0,0,1202.78,0,0,188.08,193.68,0,0,0.02,0,0,0,0,-202.61,-10.8,0
2018-05-11 06:45,84.19,,0,0,1199.95,0,0,187.86,222.2,0,27.4,0.02,0,0,0,0,-150.3,0,0
2018-05-11 06:50,84.19,,0,0,1191.59,0,0,188.54,238.1,0,2.1,0.02,0,0,0,0,-154.71,0,0
2018-05-11 06:55,84.19,,0,0,1181.93,0,0,188.74,222.62,0,8.1,0.02,0,0,0,0,-142.91,0,0
2018-05-11 07:00,74.9,10,0,0,1147.67,0,0,188.64,251.03,0,20.8,0.02,0,0,0,0,-41.44,0,0
2018-05-11 07:05,74.9,,0,0,1121.18,0,0,188.23,220.81,0,1.1,0.02,0,0,0,16.6,0,0,0
2018-05-11 07:10,74.9,,0,0,1113.22,0,0,187.88,245.24,0,29.7,0.02,0,0,0,61.6,0,0,0
2018-05-11 07:15,74.9,,0,0,1117.06,0,0,188.18,218.94,0,1.1,0.02,0,0,0,90.79,0,0,0
2018-05-11 07:20,74.9,,0,0,1127.91,0,0,188.67,196.89,0,1.4,0.02,0,0,0,106.23,0,0,0
2018-05-11 07:25,74.9,,0,0,1145.13,0,0,189.34,190.28,0,0,0.02,0,0,0,67.93,0,-14.2,0
2018-05-11 07:30,87.64,9.6,10.16,0,1077.85,0,0,188.34,199.54,0,0,0.02,0,0,0,72.52,0,-17.5,0
2018-05-11 07:35,87.64,,10.16,0,1139.93,0,0,188.57,240.28,0,28.4,0.02,0,0,0,96.1,0,0,0
2018-05-11 07:40,87.64,,10.16,0,1156.22,0,0,188.59,226.03,0,3.8,0.02,0,0,0,134.42,0,0,0
2018-05-11 07:45,87.64,,10.16,0,1137.78,0,0,188.14,225.68,0,8.3,0.02,0,0,0,133.09,0,0,0
2018-05-11 07:50,87.64,,10.16,0,1133.01,0,0,188.34,230.28,0,4.1,0.02,0,0,0,161.89,0,0,0
2018-05-11 07:55,87.64,,10.16,0,1117.89,0,0,188.54,221.56,0,3.1,0.02,0,0,0,147.23,0,0,0
2018-05-11 08:00,129.51,10.9,52.13,0,1119.36,0,0,189.02,223.54,0,2.5,0.02,0,0,0,171.37,0,0,0
2018-05-11 08:05,129.51,,52.13,0,1123.11,0,0,188.89,207.37,0,1.6,0.02,0,0,0,113.12,0,0,0
2018-05-11 08:10,129.51,,52.13,0,1124.74,0,0,188.92,216.37,0,1.7,0.02,0,0,0,106.06,0,0,0
2018-05-11 08:15,129.51,,52.13,0,1113.9,0,0,187.84,205.22,0,3,0.02,0,0,0,90.02,0,0,0
2018-05-11 08:20,129.51,,52.13,0,1134.96,0,0,188.57,198.64,0,1.7,0.02,0,0,0,89.62,0,0,0
2018-05-11 08:25,129.51,,52.13,0,1100,0,0,188.27,232.08,0,18,0.02,0,0,0,127.77,0,0,0
2018-05-11 08:30,133.47,11.5,105.23,0,1096.73,0,0,188.26,237.45,0,28.7,0.02,0,0,0,144.24,0,0,0
2018-05-11 08:35,133.47,,105.23,0,1084.8,0,0,188.42,259.84,0,0,0.02,0,0,0,109.87,0,0,0
2018-05-11 08:40,133.47,,105.23,0,1054.79,0,29,188.57,242.54,0,19.8,0.02,0,0,0,140.43,0,0,0
2018-05-11 08:45,133.47,,105.23,0,1061.76,0,31.75,188.38,244.87,0,0,0.02,0,0,0,151.74,0,0,0
2018-05-11 08:50,133.47,,105.23,0,1065.23,0,39.39,187.71,203.15,0,26.9,0.02,0,0,0,155.74,0,0,0
2018-05-11 08:55,133.47,,105.23,0,1063.47,0,42.38,186.91,232.66,0,29.9,0.02,0,0,0,82.94,0,0,0
2018-05-11 09:00,115.03,12.3,147.83,0,944.38,0,42.66,188.11,215.25,0,5.1,0.02,0,0,0,95.69,0,0,0
2018-05-11 09:05,115.03,,147.83,0,1001.31,0,42.4,187.29,255.62,0,28.5,0.02,0,0,0,106.63,0,0,0
2018-05-11 09:10,115.03,,147.83,0,997.44,0,42.64,187.43,255.84,0,21.5,0.02,0,0,0,137.99,0,0,0
2018-05-11 09:15,115.03,,147.83,0,889.13,0,42.64,187.99,247.67,0,17.1,0.02,0,0,0,195.69,0,0,0
2018-05-11 09:20,115.03,,147.83,0,862.72,0,42.65,187.79,228.69,0,7.9,0.02,0,0,0,176.43,0,0,0
2018-05-11 09:25,115.03,,147.83,0,829.65,0,42.63,187.53,244.43,0,27,0.02,0,0,0,213.62,0,0,0
2018-05-11 09:30,84.93,12.6,203.01,0,816.67,0,42.64,188.27,206.64,0,29.9,0.02,0,0,0,243.61,0,0,0
2018-05-11 09:35,84.93,,203.01,0,778.71,0,42.64,187.72,204.12,0,7.5,0.02,0,0,0,262.42,0,0,0
2018-05-11 09:40,84.93,,203.01,0,782.14,0,42.64,187.27,202.81,0,3.5,0.02,0,0,0,282.86,0,0,0
2018-05-11 09:45,84.93,,203.01,0,831.8,0,42.62,187.17,203.38,0,0,0.02,0,0,0,217.79,0,-9.5,0
2018-05-11 09:50,84.93,,203.01,0,861.61,0,42.63,187.28,201.25,0,1.8,0.02,0,0,0,173.38,0,0,0
2018-05-11 09:55,84.93,,203.01,0,862.53,0,42.61,187.88,196.47,0,0.9,0.02,0,0,0,135.86,0,0,0
2018-05-11 10:00,71.94,13.5,239.64,0,869.87,0,42.38,187.84,209.63,0,5.7,0.02,0,0,0,102.49,0,0,0
2018-05-11 10:05,71.94,,239.64,0,873.36,0,42.6,187.02,242.52,0,24.5,0.02,0,0,0,131.49,0,0,0
2018-05-11 10:10,71.94,,239.64,0,854.79,0,42.64,187.37,212.48,0,15.6,0.02,0,0,0,150.9,0,0,0
2018-05-11 10:15,71.94,,239.64,0,895.82,0,42.63,186.99,192.89,0,0,0.02,0,0,0,155.63,0,-9.5,0
2018-05-11 10:20,71.94,,239.64,0,908.15,0,42.61,185.96,201.73,0,0,0.02,0,0,0,103.81,0,-12.5,0
2018-05-11 10:25,71.94,,239.64,0,953.82,0,42.64,186.76,196.78,0,0,0.02,0,0,0,82.26,0,-9.9,0
2018-05-11 10:30,66.42,13,250.94,0,991.69,0,42.62,186.15,201.02,0,10,0.02,0,0,0,109.54,0,0,0
2018-05-11 10:35,66.42,,250.94,0,1000.45,0,42.62,186.21,222.02,0,12.5,0.02,0,0,0,65.85,0,0,0
2018-05-11 10:40,66.42,,250.94,0,1002.32,0,42.58,185.88,212.99,0,0,0.02,0,0,0,41.74,0,-1.2,0
2018-05-11 10:45,66.42,,250.94,0,1026.84,0,42.36,185.68,218.13,0,19.9,0.02,0,0,0,0,-15.07,0,0
2018-05-11 10:50,66.42,,250.94,0,1047.31,0,42.33,185.63,200.94,0,0,0.02,0,0,0,0,-107.21,-21.1,0
2018-05-11 10:55,66.42,,250.94,0,1077.42,0,42.06,185.06,213.31,0,4.9,0.02,0,0,0,0,-147.42,0,0
2018-05-11 11:00,58.25,14.9,297.72,0,1059.71,0,42.31,185.68,201.56,0,0,0.02,0,0,0,0,-104.19,-3.9,0
2018-05-11 11:05,58.25,,297.72,0,1066.21,0,42.05,185.46,200.63,0,1.1,0.02,0,0,0,0,-163.66,0,0
2018-05-11 11:10,58.25,,297.72,0,1100.01,0,42.6,185.71,219.04,0,5.3,0.02,0,0,0,0,-182.26,0,0
2018-05-11 11:15,58.25,,297.72,0,1064.5,0,42.61,185.76,194.42,0,0,0.02,0,0,0,0,-229.4,-26.4,0
2018-05-11 11:20,58.25,,297.72,0,1072.33,0,42.6,185.63,184.11,0,0,0.02,0,0,0,0,-196.73,-39.6,0
2018-05-11 11:25,58.25,,297.72,0,1085.95,0,42.34,170.41,220.86,0,7.3,0.02,0,0,0,0,-231.51,0,0
2018-05-11 11:30,58.55,15.3,331.34,0,1089.6,0,42.32,146.48,229.5,0,1.3,0.02,0,0,0,0,-242.92,0,0
2018-05-11 11:35,58.55,,331.34,0,1131.19,0,42.59,167.02,205.19,0,0,0.02,0,0,0,0,-216.86,-7.8,0
2018-05-11 11:40,58.55,,331.34,0,1145.47,0,42.52,183.97,212.67,0,0,0.02,0,0,0,0,-227.4,-26.6,0
2018-05-11 11:45,58.55,,331.34,0,1096.07,0,42.6,169.13,209.35,0,0,0.02,0,0,0,0,-229.05,-1.9,0
2018-05-11 11:50,58.55,,331.34,0,1093.46,0,42.59,179.24,216.75,0,3.3,0.02,0,0,0,0,-184.5,0,0
2018-05-11 11:55,58.55,,331.34,0,1102.32,0,42.33,184.52,207.11,0,0,0.02,0,0,0,0,-218.65,-24.2,0
2018-05-11 12:00,53.39,14.4,297.5,0,1115.88,0,42.32,185.4,183.47,0,0,0.02,0,0,0,0,-248.02,-37,0
2018-05-11 12:05,53.39,,297.5,0,1148.88,0,42.06,166.78,177.99,0,0,0.02,0,0,0,0,-261.07,-12.4,0
2018-05-11 12:10,53.39,,297.5,0,1152.52,0,42.07,142.9,205.78,0,7.2,0.02,0,0,0,0,-217.17,0,0
2018-05-11 12:15,53.39,,297.5,0,1156.43,0,42.04,138.77,219.61,0,8.1,0.02,0,0,0,0,-225.47,0,0
2018-05-11 12:20,53.39,,297.5,0,1126.18,0,42.58,137.72,209.4,0,0,0.02,0,0,0,0,-231.75,-12.8,0
2018-05-11 12:25,53.39,,297.5,0,1102.55,0,42.6,137.82,203.92,0,0,0.02,0,0,0,0,-187.54,-0.2,0
2018-05-11 12:30,59.24,13.9,266.64,0,1071.89,0,42.33,138.72,240.72,0,0,0.02,0,0,0,0,-130.83,-0.2,0
2018-05-11 12:35,59.24,,266.64,0,1053.93,0,42.33,158.35,201.98,0,0,0.02,0,0,0,0,-83.55,-16.5,0
2018-05-11 12:40,59.24,,266.64,0,1063,0,42.46,182.14,215.28,0,3.3,0.02,0,0,0,0,-62.15,0,0
2018-05-11 12:45,59.24,,266.64,0,1093.82,0,42.32,184.97,199.83,0,0,0.02,0,0,0,0,-140.13,-22.9,0
2018-05-11 12:50,59.24,,266.64,0,1138.11,0,42.6,184.78,203.92,0,0,0.02,0,0,0,0,-131.41,-33.1,0
2018-05-11 12:55,59.24,,266.64,0,1193.61,0,42.6,168.2,215.17,0,0,0.02,0,0,0,0,-158.79,-16.9,0
2018-05-11 13:00,58.13,14.4,249.54,0,1206.93,0,42.59,142.82,216.74,0,3.9,0.02,0,0,0,0,-204.06,0,0
2018-05-11 13:05,58.13,,249.54,0,1173.91,0,42.31,141.97,230.82,0,7.3,0.02,0,0,0,0,-186.3,0,0
2018-05-11 13:10,58.13,,249.54,0,1148.93,0,42.05,163.17,219.18,0,9.2,0.02,0,0,0,0,-224.04,0,0
2018-05-11 13:15,58.13,,249.54,0,1181.55,0,42.25,164.02,223.3,0,21.8,0.02,0,0,0,0,-208.72,0,0
2018-05-11 13:20,58.13,,249.54,0,1144.75,0,42.31,183.36,207.1,0,2.1,0.02,0,0,0,0,-239,0,0
2018-05-11 13:25,58.13,,249.54,0,1105.79,0,42.54,185.57,205.01,0,0,0.02,0,0,0,0,-207.68,-21.7,0
2018-05-11 13:30,60.96,15,283.77,0,1114.81,0,42.54,168,215.5,0,0,0.02,0,0,0,0,-196.53,-1,0
2018-05-11 13:35,60.96,,283.77,0,1133.36,0,42.31,180.06,220.15,0,0,0.02,0,0,0,0,-162.08,-12.6,0
2018-05-11 13:40,60.96,,283.77,0,1139.61,0,42.31,184.65,216.92,0,1.9,0.02,0,0,0,0,-140.12,0,0
2018-05-11 13:45,60.96,,283.77,0,1121.41,0,42.57,185.38,201.54,0,0,0.02,0,0,0,0,-178.82,-37.9,0
2018-05-11 13:50,60.96,,283.77,0,1158.55,0,42.04,185.58,200.81,0,0,0.02,0,0,0,0,-205.99,-30.2,0
2018-05-11 13:55,60.96,,283.77,0,1171.34,0,42.31,184.77,205.31,0,0,0.02,0,0,0,0,-239.85,-8.4,0
2018-05-11 14:00,58.68,14.7,300.56,0,1172.9,0,42.3,184.82,205.37,0,0,0.02,0,0,0,0,-283.91,-31.8,0
2018-05-11 14:05,58.68,,300.56,0,1182.96,0,42.59,183.96,210.45,0,3.6,0.02,0,0,0,0,-236.89,0,0
2018-05-11 14:10,58.68,,300.56,0,1212.38,0,42.42,184.2,191.24,0,0,0.02,0,0,0,0,-323.27,-17.4,0
2018-05-11 14:15,58.68,,300.56,0,1165.81,0,42.32,184.72,193.5,0,0,0.02,0,0,0,0,-273.72,-1,0
2018-05-11 14:20,58.68,,300.56,0,1180.98,0,42.58,185.12,186.85,0,0,0.02,0,0,0,0,-315.2,-35.7,0
2018-05-11 14:25,58.68,,300.56,0,1188.86,0,42.33,184.53,195.33,0,0,0.02,0,0,0,0,-334.39,-37.2,0
2018-05-11 14:30,59.1,15.4,276.76,0,1152.05,0,42.58,185.57,188.77,0,0,0.02,0,0,0,0,-306.39,-6.5,0
2018-05-11 14:35,59.1,,276.76,0,1110.56,0,42.58,185.15,185.46,0,0,0.02,0,0,0,0,-362.72,-33.3,0
2018-05-11 14:40,59.1,,276.76,0,1126.57,0,42.33,184.71,186.15,0,3,0.02,0,0,0,0,-258.93,0,0
2018-05-11 14:45,59.1,,276.76,0,1236.91,0,42.31,184.4,176.16,0,0,0.02,0,0,0,0,-306.66,-16.9,0
2018-05-11 14:50,59.1,,276.76,0,1191.25,0,42.31,184.55,193.74,0,6,0.02,0,0,0,0,-278.2,0,0
2018-05-11 14:55,59.1,,276.76,0,1135.34,0,42.31,185.72,190.64,0,5.5,0.02,0,0,0,0,-287.46,0,0
2018-05-11 15:00,60.92,15.1,235.53,0,1107,0,42.31,184.37,193.67,0,8.4,0.02,0,0,0,0,-280.55,0,0
2018-05-11 15:05,60.92,,235.53,0,1117.06,0,42.31,185.32,204.33,0,8.7,0.02,0,0,0,0,-273.32,0,0
2018-05-11 15:10,60.92,,235.53,0,1166.53,0,42.32,185.13,220.37,0,5.6,0.02,0,0,0,0,-230.56,0,0
2018-05-11 15:15,60.92,,235.53,0,1127.29,0,42.3,184.37,247.02,0,9.5,0.02,0,0,0,0,-266.56,0,0
2018-05-11 15:20,60.92,,235.53,0,1133.39,0,42.57,185.83,198.37,0,0,0.02,0,0,0,0,-297.43,-19.5,0
2018-05-11 15:25,60.92,,235.53,0,1157.6,0,42.58,185.88,226.33,0,8.5,0.02,0,0,0,0,-254.48,0,0
2018-05-11 15:30,65.76,13.7,187.96,0,1166.4,0,42.57,186.76,233.02,0,0,0.02,0,0,0,0,-277.22,0,0
2018-05-11 15:35,65.76,,187.96,0,1165.11,0,42.59,187.63,217.4,0,0.3,0.02,0,0,0,0,-287.18,0,0
2018-05-11 15:40,65.76,,187.96,0,1145.51,0,42.31,186.53,245.56,0,17.8,0.02,0,0,0,0,-316.22,0,0
2018-05-11 15:45,65.76,,187.96,0,1139.94,0,64.85,186.56,229.77,0,19,0.02,0,0,0,0,-344.99,0,0
2018-05-11 15:50,65.76,,187.96,0,1206.86,0,116.85,185.86,213.7,0,6.4,0.02,0,0,0,0,-351.31,0,0
2018-05-11 15:55,65.76,,187.96,0,1146.33,0,163.34,185.33,215.23,0,7.5,0.02,0,0,0,0,-304.89,0,0
2018-05-11 16:00,68.39,14.6,112.19,0,1154.98,0,166.09,185.16,213.02,0,0,0.02,0,0,0,0,-368.52,-8.5,0
2018-05-11 16:05,68.39,,112.19,0,1184.13,0,166.53,184.98,229.09,0,3.1,0.02,0,0,0,0,-329.3,0,0
2018-05-11 16:10,68.39,,112.19,0,1167.6,0,165.12,185.21,255.41,0,7.3,0.02,0,0,0,0,-295.69,0,0
2018-05-11 16:15,68.39,,112.19,0,1170.38,0,166.63,185.68,215.14,0,0,0.02,0,0,0,0,-333.86,-38.6,0
2018-05-11 16:20,68.39,,112.19,0,1178.42,0,164.85,185.51,252.88,0,8,0.02,0,0,0,0,-313.98,0,0
2018-05-11 16:25,68.39,,112.19,0,1152.91,0,167.42,185.68,258.62,0,8,0.02,0,0,0,0,-262.82,0,0
2018-05-11 16:30,77.82,13.8,57.28,0,1154.45,0,165.12,185.53,221.2,0,0,0.02,0,0,0,0,-298.95,-20.2,0
2018-05-11 16:35,77.82,,57.28,0,1127.64,0,164.36,184.81,276.14,0,0,0.02,0,0,0,0,-247.9,-0.5,0
2018-05-11 16:40,77.82,,57.28,0,1185.76,0,160.71,185.81,255.58,0,1.5,0.02,0,0,0,0,-257.34,0,0
2018-05-11 16:45,77.82,,57.28,0,1159.1,0,167.09,186.11,260.71,0,20.8,0.02,0,0,0,0,-260.17,0,0
2018-05-11 16:50,77.82,,57.28,0,1135.49,0,166.18,186.11,266.03,0,16,0.02,0,0,0,0,-181.27,0,0
2018-05-11 16:55,77.82,,57.28,0,1126.46,0,164.4,186.03,262.36,0,10,0.02,0,0,0,0,-189.96,0,0
2018-05-11 17:00,83.76,13.9,22.93,0,1096.31,0,185.56,186.18,239.57,0,0,0.02,0,0,0,0,-167.87,-2.4,0
2018-05-11 17:05,83.76,,22.93,0,1120.15,0,209.91,185.76,236.44,0,0,0.02,0,0,0,0,-140.33,-16.9,0
2018-05-11 17:10,83.76,,22.93,0,1132.81,0,207.44,185.66,268.05,0,24.7,0.02,0,0,0,0,-154.1,0,0
2018-05-11 17:15,83.76,,22.93,0,1103.82,0,208.13,185.78,275.68,0,26,0.02,0,0,0,0,-113.75,0,0
2018-05-11 17:20,83.76,,22.93,0,1070.48,0,207.75,185.83,256.56,0,20.5,0.02,0,0,0,0,-64.8,0,0
2018-05-11 17:25,83.76,,22.93,0,1092.88,0,208.13,186.21,256.85,0,0,0.02,0,0,0,0,-83.57,-20.1,0
2018-05-11 17:30,96.81,13.5,3.86,0,1078.63,0,209.55,185.88,255.85,0,7.9,0.02,0,0,0,0,-50,0,0
2018-05-11 17:35,96.81,,3.86,0,1067.38,0,213.68,186.16,288.15,0,5.8,0.02,0,0,0,0,-55.06,0,0
2018-05-11 17:40,96.81,,3.86,0,1023.95,0,230.58,185.98,232.94,0,0,0.02,0,0,0,0,-30.88,0,0
2018-05-11 17:45,96.81,,3.86,0,1021.39,0,249.94,186.09,287.07,0,0,0.02,0,0,0,0.64,0,0,0
2018-05-11 17:50,96.81,,3.86,0,1018.25,0,254.65,186.38,245.37,0,0,0.02,0,0,0,28.27,0,-9,0
2018-05-11 17:55,96.81,,3.86,0,961.76,0,252.33,186.21,239.33,0,0,0.02,0,0,0,82.42,0,-14.7,0
2018-05-11 18:00,91.7,13.2,0,0,938.83,0,254.03,185.78,262.44,0,17.2,0.02,0,0,0,129.44,0,0,0
2018-05-11 18:05,91.7,,0,0,909.67,0,254.32,186.16,295.73,0,11.4,0.02,0,0,0,147.02,0,0,0
2018-05-11 18:10,91.7,,0,0,947.29,0,253.52,186.88,270.78,0,0,0.02,0,0,0,127.26,0,-20.6,0
2018-05-11 18:15,91.7,,0,0,1021.79,0,256.05,186.97,263.24,0,2.3,0.02,0,0,0,111.64,0,0,0
2018-05-11 18:20,91.7,,0,0,1046.69,0,255.14,186.53,281.96,0,1.9,0.02,0,0,0,80.55,0,0,0
2018-05-11 18:25,91.7,,0,0,1055.27,0,253.18,186.67,275.5,0,0,0.02,0,0,0,59.03,0,-6.6,0
2018-05-11 18:30,84.31,13,0,0,1076.3,0,255.87,186.01,301.69,0,0,0.02,0,0,0,41.98,0,-0.2,0
2018-05-11 18:35,84.31,,0,0,1054.09,0,254.3,187.04,297.94,0,8.9,0.02,0,0,0,53.76,0,0,0
2018-05-11 18:40,84.31,,0,0,1031.88,0,256.6,186.64,296.09,0,2.1,0.02,0,0,0,66.61,0,-2,0
2018-05-11 18:45,84.31,,0,0,1024.16,0,253.63,186.86,300.26,0,0,0.02,0,0,0,65.07,0,-23,0
2018-05-11 18:50,84.31,,0,0,1017.74,0,255.32,186.69,279.78,0,0,0.02,0,0,0,122.45,0,-7.5,0
2018-05-11 18:55,84.31,,0,0,1055.6,0,254.12,186.53,276.29,0,2.8,0.02,0,0,0,43.45,0,0,0
2018-05-11 19:00,60.64,13,0,0,1080.95,0,255.23,187.48,273.91,0,0,0.02,0,0,0,41.97,0,-22.1,0
2018-05-11 19:05,60.64,,0,0,1089.58,0,258.52,187.34,262.54,0,0,0.02,0,0,0,37.84,0,-4,0
2018-05-11 19:10,60.64,,0,0,1091.73,0,256.29,187.02,242.07,0,0,0.02,0,0,0,0,-13.28,-31.7,0
2018-05-11 19:15,60.64,,0,0,1084.71,0,257.2,186.48,276.26,0,4.9,0.02,0,0,0,24.86,0,0,0
2018-05-11 19:20,60.64,,0,0,1070.2,0,211.26,166.98,250.21,0,9.1,0.02,0,0,0,35.11,0,0,0
2018-05-11 19:25,60.64,,0,0,1069.99,0,232.16,182.07,240.26,0,0,0.02,0,0,0,66.47,0,-38.6,0
2018-05-11 19:30,77.97,12.1,0,0,1049.42,0,212.7,168.93,267.44,0,15.8,0.02,0,0,0,26.41,0,0,0
2018-05-11 19:35,77.97,,0,0,1014.42,0,242.94,178.36,290.64,0,20.8,0.02,0,0,0,50.15,0,0,0
2018-05-11 19:40,77.97,,0,0,1031.49,0,258.96,186.1,286.92,0,16.5,0.02,0,0,0,53.42,0,0,0
2018-05-11 19:45,77.97,,0,0,1029.15,0,256.41,186.97,254.68,0,0,0.02,0,0,0,47.27,0,-0.2,0
2018-05-11 19:50,77.97,,0,0,1027.61,0,254.54,186.97,295.99,0,23.3,0.02,0,0,0,67.36,0,0,0
2018-05-11 19:55,77.97,,0,0,1041.79,0,257.32,187.27,243.52,0,3,0.02,0,0,0,14.38,0,0,0
2018-05-11 20:00,64.53,12.8,0,0,1074.07,0,256.85,187.27,224.35,0,0,0.02,0,0,0,0,-19.4,-16.6,0
2018-05-11 20:05,64.53,,0,0,1093.45,0,253.77,186.97,230.95,0,0,0.02,0,0,0,0,-29.89,-1.9,0
2018-05-11 20:10,64.53,,0,0,1081.85,0,255.57,187.27,264.51,0,4.8,0.02,0,0,0,13.35,0,0,0
2018-05-11 20:15,64.53,,0,0,1051.52,0,259.92,187.89,256.8,0,0,0.02,0,0,0,15.44,0,-16.9,0
2018-05-11 20:20,64.53,,0,0,1045.1,0,243.99,187.67,235.45,0,0,0.02,0,0,0,22.91,0,-6,0
2018-05-11 20:25,64.53,,0,0,1075.77,0,229.54,187.04,229.11,0,5.1,0.02,0,0,0,0.31,0,0,0
2018-05-11 20:30,66.93,12.5,0,0,1096.46,0,205.12,187.64,238.33,0,4.3,0.02,0,0,0,53.4,0,0,0
2018-05-11 20:35,66.93,,0,0,1094.43,0,169.1,187.29,250.17,0,4.6,0.02,0,0,0,93.28,0,0,0
2018-05-11 20:40,66.93,,0,0,1109.83,0,67.21,187.52,261.29,0,0,0.02,0,0,0,89.61,0,-14.9,0
2018-05-11 20:45,66.93,,0,0,1117.77,0,41.6,186.97,276.66,0,9.7,0.02,0,0,0,127.32,0,0,0
